C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_23_864.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_23_864.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_23_864.jpg, -0.2065026, 1, 0, 30.18592
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_23_965.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_23_965.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_23_965.jpg, -0.4759209, 1, 0, 30.15358
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_24_073.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_24_073.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_24_073.jpg, -0.4264916, 1, 0, 30.18408
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_24_174.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_24_174.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_24_174.jpg, -0.1226874, 1, 0, 30.1931
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_24_283.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_24_283.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_24_283.jpg, 0, 1, 0, 30.18834
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_24_388.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_24_388.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_24_388.jpg, 0, 1, 0, 30.19014
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_24_490.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_24_490.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_24_490.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_24_592.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_24_592.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_24_592.jpg, 0, 1, 0, 30.19029
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_24_698.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_24_698.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_24_698.jpg, 0, 1, 0, 30.19029
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_24_799.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_24_799.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_24_799.jpg, 0, 1, 0, 30.19027
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_24_905.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_24_905.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_24_905.jpg, 0, 1, 0, 30.19063
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_25_012.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_25_012.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_25_012.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_25_117.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_25_117.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_25_117.jpg, 0, 1, 0, 30.19012
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_25_223.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_25_223.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_25_223.jpg, 0, 1, 0, 30.19032
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_25_327.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_25_327.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_25_327.jpg, 0, 1, 0, 30.19029
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_25_434.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_25_434.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_25_434.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_25_535.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_25_535.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_25_535.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_25_642.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_25_642.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_25_642.jpg, 0, 1, 0, 30.19027
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_25_747.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_25_747.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_25_747.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_25_858.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_25_858.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_25_858.jpg, -0.2391858, 1, 0, 30.17544
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_25_963.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_25_963.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_25_963.jpg, -0.203736, 1, 0, 30.1872
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_26_072.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_26_072.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_26_072.jpg, 0, 1, 0, 30.18921
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_26_172.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_26_172.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_26_172.jpg, 0, 1, 0, 30.19013
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_26_277.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_26_277.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_26_277.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_26_379.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_26_379.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_26_379.jpg, 0, 1, 0, 30.19031
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_26_488.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_26_488.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_26_488.jpg, -0.2057295, 1, 0, 30.1792
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_26_589.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_26_589.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_26_589.jpg, -0.09857491, 1, 0, 30.19068
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_26_696.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_26_696.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_26_696.jpg, 0, 1, 0, 30.19
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_26_801.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_26_801.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_26_801.jpg, 0, 1, 0, 30.19027
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_26_903.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_26_903.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_26_903.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_27_010.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_27_010.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_27_010.jpg, -0.0310305, 1, 0, 30.18999
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_27_114.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_27_114.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_27_114.jpg, -0.1878276, 1, 0, 30.18415
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_27_224.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_27_224.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_27_224.jpg, 0, 1, 0, 30.18983
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_27_329.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_27_329.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_27_329.jpg, 0, 1, 0, 30.19022
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_27_437.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_27_437.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_27_437.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_27_549.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_27_549.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_27_549.jpg, -0.2984352, 1, 0, 30.16911
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_27_654.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_27_654.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_27_654.jpg, 0, 1, 0, 30.18923
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_27_757.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_27_757.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_27_757.jpg, 0, 1, 0, 30.19017
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_27_856.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_27_856.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_27_856.jpg, -0.1950969, 1, 0, 30.18166
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_27_964.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_27_964.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_27_964.jpg, 0, 1, 0, 30.19007
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_28_071.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_28_071.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_28_071.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_28_177.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_28_177.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_28_177.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_28_278.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_28_278.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_28_278.jpg, 0, 1, 0, 30.1904
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_28_382.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_28_382.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_28_382.jpg, 0, 1, 0, 30.19031
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_28_490.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_28_490.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_28_490.jpg, 0, 1, 0, 30.19029
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_28_596.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_28_596.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_28_596.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_28_699.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_28_699.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_28_699.jpg, -0.0309858, 1, 0, 30.19008
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_28_801.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_28_801.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_28_801.jpg, -0.01313579, 1, 0, 30.19065
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_28_904.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_28_904.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_28_904.jpg, 0, 1, 0, 30.19023
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_29_008.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_29_008.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_29_008.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_29_111.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_29_111.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_29_111.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_29_219.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_29_219.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_29_219.jpg, -0.1319373, 1, 0, 30.18447
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_29_329.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_29_329.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_29_329.jpg, 0, 1, 0, 30.19018
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_29_429.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_29_429.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_29_429.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_29_535.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_29_535.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_29_535.jpg, -0.3462471, 1, 0, 30.16391
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_29_641.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_29_641.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_29_641.jpg, -0.02685843, 1, 0, 30.19005
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_29_745.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_29_745.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_29_745.jpg, 0, 1, 0, 30.18989
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_29_846.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_29_846.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_29_846.jpg, 0, 1, 0, 30.19025
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_29_948.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_29_948.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_29_948.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_30_051.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_30_051.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_30_051.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_30_156.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_30_156.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_30_156.jpg, 0.1721496, 1, 0, 30.18216
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_30_264.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_30_264.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_30_264.jpg, 0, 1, 0, 30.19011
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_30_367.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_30_367.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_30_367.jpg, 0, 1, 0, 30.19027
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_30_469.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_30_469.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_30_469.jpg, 0, 1, 0, 30.19021
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_30_572.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_30_572.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_30_572.jpg, -0.1380231, 1, 0, 30.18504
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_30_672.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_30_672.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_30_672.jpg, -0.1645386, 1, 0, 30.18806
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_30_780.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_30_780.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_30_780.jpg, 0, 1, 0, 30.18974
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_30_884.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_30_884.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_30_884.jpg, 0, 1, 0, 30.19023
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_30_985.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_30_985.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_30_985.jpg, 0.0497373, 1, 0, 30.18976
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_31_087.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_31_087.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_31_087.jpg, 0.1965591, 1, 0, 30.18188
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_31_186.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_31_186.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_31_186.jpg, 0, 1, 0, 30.18952
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_31_297.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_31_297.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_31_297.jpg, 0, 1, 0, 30.1902
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_31_402.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_31_402.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_31_402.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_31_505.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_31_505.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_31_505.jpg, -0.1900989, 1, 0, 30.17961
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_31_606.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_31_606.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_31_606.jpg, -0.07626839, 1, 0, 30.19083
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_31_707.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_31_707.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_31_707.jpg, 0, 1, 0, 30.1899
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_31_813.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_31_813.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_31_813.jpg, 0, 1, 0, 30.19026
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_31_915.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_31_915.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_31_915.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_32_019.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_32_019.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_32_019.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_32_123.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_32_123.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_32_123.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_32_230.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_32_230.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_32_230.jpg, 0, 1, 0, 30.19029
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_32_336.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_32_336.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_32_336.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_32_445.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_32_445.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_32_445.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_32_552.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_32_552.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_32_552.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_32_666.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_32_666.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_32_666.jpg, -0.1000812, 1, 0, 30.18597
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_32_770.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_32_770.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_32_770.jpg, 0, 1, 0, 30.19022
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_32_884.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_32_884.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_32_884.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_32_991.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_32_991.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_32_991.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_33_094.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_33_094.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_33_094.jpg, -0.1842474, 1, 0, 30.18189
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_33_198.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_33_198.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_33_198.jpg, 0, 1, 0, 30.19004
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_33_302.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_33_302.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_33_302.jpg, 0, 1, 0, 30.19027
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_33_401.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_33_401.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_33_401.jpg, -0.0295089, 1, 0, 30.19017
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_33_508.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_33_508.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_33_508.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_33_611.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_33_611.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_33_611.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_33_716.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_33_716.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_33_716.jpg, -0.1323756, 1, 0, 30.18561
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_46_33_817.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_46_33_817.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_46_33_817.jpg, -0.133506, 1, 0, 30.18944
